
#Curve 0 of 1, 15000 ponts
#x y type
 338.929  1.37074e-34  
 339.096  1.32116e-34  
 339.263  1.27396e-34  
 339.429  1.22903e-34  
 339.596  1.18624e-34  
 339.763  1.1455e-34  
 339.93  1.1067e-34  
 340.097  1.06973e-34  
 340.264  1.03451e-34  
 340.431  1.00093e-34  
 340.598  9.68911e-35  
 340.764  9.38372e-35  
 340.931  9.09234e-35  
 341.098  8.81421e-35  
 341.265  8.54864e-35  
 341.432  8.29495e-35  
 341.599  8.05253e-35  
 341.766  7.82078e-35  
 341.933  7.59914e-35  
 342.099  7.38709e-35  
 342.266  7.18414e-35  
 342.433  6.98981e-35  
 342.6  6.80366e-35  
 342.767  6.62529e-35  
 342.934  6.4543e-35  
 343.101  6.29031e-35  
 343.268  6.13299e-35  
 343.434  5.98201e-35  
 343.601  5.83705e-35  
 343.768  5.69783e-35  
 343.935  5.56407e-35  
 344.102  5.43552e-35  
 344.269  5.31193e-35  
 344.436  5.19306e-35  
 344.603  5.0787e-35  
 344.77  4.96865e-35  
 344.936  4.86271e-35  
 345.103  4.76069e-35  
 345.27  4.66242e-35  
 345.437  4.56775e-35  
 345.604  4.4765e-35  
 345.771  4.38854e-35  
 345.938  4.30373e-35  
 346.105  4.22193e-35  
 346.271  4.14302e-35  
 346.438  4.06688e-35  
 346.605  3.99339e-35  
 346.772  3.92246e-35  
 346.939  3.85398e-35  
 347.106  3.78786e-35  
 347.273  3.72399e-35  
 347.44  3.66231e-35  
 347.606  3.60272e-35  
 347.773  3.54515e-35  
 347.94  3.48952e-35  
 348.107  3.43576e-35  
 348.274  3.38382e-35  
 348.441  3.33361e-35  
 348.608  3.28509e-35  
 348.775  3.2382e-35  
 348.941  3.19287e-35  
 349.108  3.14907e-35  
 349.275  3.10673e-35  
 349.442  3.06582e-35  
 349.609  3.02629e-35  
 349.776  2.98809e-35  
 349.943  2.95119e-35  
 350.11  2.91555e-35  
 350.276  2.88113e-35  
 350.443  2.8479e-35  
 350.61  2.81582e-35  
 350.777  2.78486e-35  
 350.944  2.755e-35  
 351.111  2.7262e-35  
 351.278  2.69844e-35  
 351.445  2.67169e-35  
 351.612  2.64593e-35  
 351.778  2.62114e-35  
 351.945  2.5973e-35  
 352.112  2.57438e-35  
 352.279  2.55237e-35  
 352.446  2.53124e-35  
 352.613  2.51099e-35  
 352.78  2.4916e-35  
 352.947  2.47304e-35  
 353.113  2.45532e-35  
 353.28  2.43841e-35  
 353.447  2.4223e-35  
 353.614  2.40699e-35  
 353.781  2.39246e-35  
 353.948  2.37871e-35  
 354.115  2.36572e-35  
 354.282  2.35349e-35  
 354.448  2.34201e-35  
 354.615  2.33128e-35  
 354.782  2.32129e-35  
 354.949  2.31204e-35  
 355.116  2.30353e-35  
 355.283  2.29575e-35  
 355.45  2.2887e-35  
 355.617  2.28238e-35  
 355.783  2.2768e-35  
 355.95  2.27195e-35  
 356.117  2.26784e-35  
 356.284  2.26446e-35  
 356.451  2.26183e-35  
 356.618  2.25995e-35  
 356.785  2.25882e-35  
 356.952  2.25845e-35  
 357.118  2.25885e-35  
 357.285  2.26002e-35  
 357.452  2.26198e-35  
 357.619  2.26474e-35  
 357.786  2.26831e-35  
 357.953  2.27269e-35  
 358.12  2.27792e-35  
 358.287  2.284e-35  
 358.453  2.29094e-35  
 358.62  2.29877e-35  
 358.787  2.30751e-35  
 358.954  2.31717e-35  
 359.121  2.32778e-35  
 359.288  2.33937e-35  
 359.455  2.35195e-35  
 359.622  2.36556e-35  
 359.789  2.38022e-35  
 359.955  2.39596e-35  
 360.122  2.41283e-35  
 360.289  2.43085e-35  
 360.456  2.45005e-35  
 360.623  2.47049e-35  
 360.79  2.4922e-35  
 360.957  2.51523e-35  
 361.124  2.53962e-35  
 361.29  2.56543e-35  
 361.457  2.5927e-35  
 361.624  2.6215e-35  
 361.791  2.65188e-35  
 361.958  2.68392e-35  
 362.125  2.71767e-35  
 362.292  2.7532e-35  
 362.459  2.79061e-35  
 362.625  2.82996e-35  
 362.792  2.87135e-35  
 362.959  2.91485e-35  
 363.126  2.96059e-35  
 363.293  3.00864e-35  
 363.46  3.05913e-35  
 363.627  3.11217e-35  
 363.794  3.16789e-35  
 363.96  3.22641e-35  
 364.127  3.28787e-35  
 364.294  3.35243e-35  
 364.461  3.42024e-35  
 364.628  3.49147e-35  
 364.795  3.5663e-35  
 364.962  3.6449e-35  
 365.129  3.7275e-35  
 365.295  3.81429e-35  
 365.462  3.9055e-35  
 365.629  4.00138e-35  
 365.796  4.10218e-35  
 365.963  4.20816e-35  
 366.13  4.31961e-35  
 366.297  4.43684e-35  
 366.464  4.56016e-35  
 366.631  4.68991e-35  
 366.797  4.82644e-35  
 366.964  4.97013e-35  
 367.131  5.12137e-35  
 367.298  5.28057e-35  
 367.465  5.44816e-35  
 367.632  5.62458e-35  
 367.799  5.81029e-35  
 367.966  6.00577e-35  
 368.132  6.2115e-35  
 368.299  6.42798e-35  
 368.466  6.65569e-35  
 368.633  6.89514e-35  
 368.8  7.1468e-35  
 368.967  7.41112e-35  
 369.134  7.68855e-35  
 369.301  7.97945e-35  
 369.467  8.28415e-35  
 369.634  8.60286e-35  
 369.801  8.93573e-35  
 369.968  9.28274e-35  
 370.135  9.64371e-35  
 370.302  1.00183e-34  
 370.469  1.04058e-34  
 370.636  1.08054e-34  
 370.802  1.12159e-34  
 370.969  1.16356e-34  
 371.136  1.20626e-34  
 371.303  1.24944e-34  
 371.47  1.29281e-34  
 371.637  1.33602e-34  
 371.804  1.3787e-34  
 371.971  1.42039e-34  
 372.137  1.46062e-34  
 372.304  1.49888e-34  
 372.471  1.53461e-34  
 372.638  1.56728e-34  
 372.805  1.59634e-34  
 372.972  1.62128e-34  
 373.139  1.64163e-34  
 373.306  1.65698e-34  
 373.472  1.66703e-34  
 373.639  1.67156e-34  
 373.806  1.67047e-34  
 373.973  1.66377e-34  
 374.14  1.6516e-34  
 374.307  1.63419e-34  
 374.474  1.61188e-34  
 374.641  1.58509e-34  
 374.808  1.55431e-34  
 374.974  1.52005e-34  
 375.141  1.48286e-34  
 375.308  1.4433e-34  
 375.475  1.40189e-34  
 375.642  1.35914e-34  
 375.809  1.31552e-34  
 375.976  1.27146e-34  
 376.143  1.22734e-34  
 376.309  1.18348e-34  
 376.476  1.14018e-34  
 376.643  1.09765e-34  
 376.81  1.05608e-34  
 376.977  1.01564e-34  
 377.144  9.76426e-35  
 377.311  9.38524e-35  
 377.478  9.01989e-35  
 377.644  8.66853e-35  
 377.811  8.3313e-35  
 377.978  8.00817e-35  
 378.145  7.69897e-35  
 378.312  7.40346e-35  
 378.479  7.12129e-35  
 378.646  6.85208e-35  
 378.813  6.59538e-35  
 378.979  6.35073e-35  
 379.146  6.11764e-35  
 379.313  5.89561e-35  
 379.48  5.68416e-35  
 379.647  5.48279e-35  
 379.814  5.29101e-35  
 379.981  5.10836e-35  
 380.148  4.93436e-35  
 380.314  4.76859e-35  
 380.481  4.61061e-35  
 380.648  4.46002e-35  
 380.815  4.31643e-35  
 380.982  4.17946e-35  
 381.149  4.04877e-35  
 381.316  3.92402e-35  
 381.483  3.8049e-35  
 381.65  3.6911e-35  
 381.816  3.58235e-35  
 381.983  3.47837e-35  
 382.15  3.37891e-35  
 382.317  3.28373e-35  
 382.484  3.19261e-35  
 382.651  3.10534e-35  
 382.818  3.02172e-35  
 382.985  2.94156e-35  
 383.151  2.86467e-35  
 383.318  2.79091e-35  
 383.485  2.72009e-35  
 383.652  2.65209e-35  
 383.819  2.58675e-35  
 383.986  2.52395e-35  
 384.153  2.46356e-35  
 384.32  2.40547e-35  
 384.486  2.34955e-35  
 384.653  2.29572e-35  
 384.82  2.24386e-35  
 384.987  2.19389e-35  
 385.154  2.14572e-35  
 385.321  2.09926e-35  
 385.488  2.05443e-35  
 385.655  2.01117e-35  
 385.821  1.9694e-35  
 385.988  1.92905e-35  
 386.155  1.89007e-35  
 386.322  1.85238e-35  
 386.489  1.81594e-35  
 386.656  1.78069e-35  
 386.823  1.74657e-35  
 386.99  1.71355e-35  
 387.156  1.68158e-35  
 387.323  1.6506e-35  
 387.49  1.62059e-35  
 387.657  1.59149e-35  
 387.824  1.56328e-35  
 387.991  1.53592e-35  
 388.158  1.50937e-35  
 388.325  1.4836e-35  
 388.491  1.45859e-35  
 388.658  1.4343e-35  
 388.825  1.4107e-35  
 388.992  1.38776e-35  
 389.159  1.36547e-35  
 389.326  1.3438e-35  
 389.493  1.32273e-35  
 389.66  1.30223e-35  
 389.827  1.28227e-35  
 389.993  1.26286e-35  
 390.16  1.24395e-35  
 390.327  1.22554e-35  
 390.494  1.20761e-35  
 390.661  1.19014e-35  
 390.828  1.17311e-35  
 390.995  1.15651e-35  
 391.162  1.14033e-35  
 391.328  1.12454e-35  
 391.495  1.10915e-35  
 391.662  1.09413e-35  
 391.829  1.07946e-35  
 391.996  1.06515e-35  
 392.163  1.05118e-35  
 392.33  1.03754e-35  
 392.497  1.02421e-35  
 392.663  1.01119e-35  
 392.83  9.98464e-36  
 392.997  9.86028e-36  
 393.164  9.73871e-36  
 393.331  9.61984e-36  
 393.498  9.5036e-36  
 393.665  9.38989e-36  
 393.832  9.27865e-36  
 393.998  9.1698e-36  
 394.165  9.06327e-36  
 394.332  8.95899e-36  
 394.499  8.8569e-36  
 394.666  8.75693e-36  
 394.833  8.65902e-36  
 395  8.56311e-36  
 395.167  8.46914e-36  
 395.333  8.37707e-36  
 395.5  8.28684e-36  
 395.667  8.19839e-36  
 395.834  8.11167e-36  
 396.001  8.02665e-36  
 396.168  7.94327e-36  
 396.335  7.86149e-36  
 396.502  7.78127e-36  
 396.669  7.70256e-36  
 396.835  7.62533e-36  
 397.002  7.54953e-36  
 397.169  7.47513e-36  
 397.336  7.4021e-36  
 397.503  7.33039e-36  
 397.67  7.25998e-36  
 397.837  7.19082e-36  
 398.004  7.1229e-36  
 398.17  7.05617e-36  
 398.337  6.99061e-36  
 398.504  6.9262e-36  
 398.671  6.86289e-36  
 398.838  6.80067e-36  
 399.005  6.73951e-36  
 399.172  6.67938e-36  
 399.339  6.62026e-36  
 399.505  6.56212e-36  
 399.672  6.50494e-36  
 399.839  6.4487e-36  
 400.006  6.39338e-36  
 400.173  6.33896e-36  
 400.34  6.28541e-36  
 400.507  6.23272e-36  
 400.674  6.18086e-36  
 400.84  6.12981e-36  
 401.007  6.07957e-36  
 401.174  6.03011e-36  
 401.341  5.98141e-36  
 401.508  5.93345e-36  
 401.675  5.88623e-36  
 401.842  5.83972e-36  
 402.009  5.79391e-36  
 402.175  5.74879e-36  
 402.342  5.70433e-36  
 402.509  5.66053e-36  
 402.676  5.61737e-36  
 402.843  5.57484e-36  
 403.01  5.53292e-36  
 403.177  5.49161e-36  
 403.344  5.45088e-36  
 403.511  5.41073e-36  
 403.677  5.37115e-36  
 403.844  5.33212e-36  
 404.011  5.29364e-36  
 404.178  5.25569e-36  
 404.345  5.21826e-36  
 404.512  5.18134e-36  
 404.679  5.14492e-36  
 404.846  5.10899e-36  
 405.012  5.07355e-36  
 405.179  5.03858e-36  
 405.346  5.00407e-36  
 405.513  4.97002e-36  
 405.68  4.93641e-36  
 405.847  4.90324e-36  
 406.014  4.8705e-36  
 406.181  4.83819e-36  
 406.347  4.80628e-36  
 406.514  4.77478e-36  
 406.681  4.74368e-36  
 406.848  4.71297e-36  
 407.015  4.68265e-36  
 407.182  4.6527e-36  
 407.349  4.62312e-36  
 407.516  4.5939e-36  
 407.682  4.56505e-36  
 407.849  4.53654e-36  
 408.016  4.50838e-36  
 408.183  4.48055e-36  
 408.35  4.45306e-36  
 408.517  4.4259e-36  
 408.684  4.39905e-36  
 408.851  4.37253e-36  
 409.017  4.34631e-36  
 409.184  4.3204e-36  
 409.351  4.29479e-36  
 409.518  4.26947e-36  
 409.685  4.24444e-36  
 409.852  4.2197e-36  
 410.019  4.19523e-36  
 410.186  4.17105e-36  
 410.352  4.14713e-36  
 410.519  4.12348e-36  
 410.686  4.10009e-36  
 410.853  4.07696e-36  
 411.02  4.05409e-36  
 411.187  4.03146e-36  
 411.354  4.00908e-36  
 411.521  3.98695e-36  
 411.688  3.96505e-36  
 411.854  3.94338e-36  
 412.021  3.92195e-36  
 412.188  3.90074e-36  
 412.355  3.87976e-36  
 412.522  3.85899e-36  
 412.689  3.83845e-36  
 412.856  3.81811e-36  
 413.023  3.79799e-36  
 413.189  3.77807e-36  
 413.356  3.75836e-36  
 413.523  3.73885e-36  
 413.69  3.71953e-36  
 413.857  3.70041e-36  
 414.024  3.68149e-36  
 414.191  3.66275e-36  
 414.358  3.6442e-36  
 414.524  3.62583e-36  
 414.691  3.60764e-36  
 414.858  3.58963e-36  
 415.025  3.5718e-36  
 415.192  3.55414e-36  
 415.359  3.53665e-36  
 415.526  3.51933e-36  
 415.693  3.50218e-36  
 415.859  3.48519e-36  
 416.026  3.46836e-36  
 416.193  3.45169e-36  
 416.36  3.43517e-36  
 416.527  3.41881e-36  
 416.694  3.40261e-36  
 416.861  3.38655e-36  
 417.028  3.37064e-36  
 417.194  3.35488e-36  
 417.361  3.33926e-36  
 417.528  3.32379e-36  
 417.695  3.30845e-36  
 417.862  3.29326e-36  
 418.029  3.2782e-36  
 418.196  3.26328e-36  
 418.363  3.24849e-36  
 418.53  3.23383e-36  
 418.696  3.2193e-36  
 418.863  3.2049e-36  
 419.03  3.19062e-36  
 419.197  3.17647e-36  
 419.364  3.16244e-36  
 419.531  3.14854e-36  
 419.698  3.13475e-36  
 419.865  3.12108e-36  
 420.031  3.10753e-36  
 420.198  3.0941e-36  
 420.365  3.08078e-36  
 420.532  3.06757e-36  
 420.699  3.05447e-36  
 420.866  3.04148e-36  
 421.033  3.0286e-36  
 421.2  3.01583e-36  
 421.366  3.00316e-36  
 421.533  2.9906e-36  
 421.7  2.97814e-36  
 421.867  2.96579e-36  
 422.034  2.95353e-36  
 422.201  2.94137e-36  
 422.368  2.92931e-36  
 422.535  2.91735e-36  
 422.701  2.90549e-36  
 422.868  2.89371e-36  
 423.035  2.88204e-36  
 423.202  2.87045e-36  
 423.369  2.85896e-36  
 423.536  2.84756e-36  
 423.703  2.83624e-36  
 423.87  2.82502e-36  
 424.036  2.81388e-36  
 424.203  2.80283e-36  
 424.37  2.79186e-36  
 424.537  2.78098e-36  
 424.704  2.77018e-36  
 424.871  2.75946e-36  
 425.038  2.74883e-36  
 425.205  2.73827e-36  
 425.371  2.7278e-36  
 425.538  2.7174e-36  
 425.705  2.70709e-36  
 425.872  2.69684e-36  
 426.039  2.68668e-36  
 426.206  2.67659e-36  
 426.373  2.66657e-36  
 426.54  2.65663e-36  
 426.707  2.64676e-36  
 426.873  2.63697e-36  
 427.04  2.62724e-36  
 427.207  2.61759e-36  
 427.374  2.608e-36  
 427.541  2.59849e-36  
 427.708  2.58904e-36  
 427.875  2.57966e-36  
 428.042  2.57034e-36  
 428.208  2.5611e-36  
 428.375  2.55191e-36  
 428.542  2.5428e-36  
 428.709  2.53374e-36  
 428.876  2.52475e-36  
 429.043  2.51583e-36  
 429.21  2.50696e-36  
 429.377  2.49816e-36  
 429.543  2.48941e-36  
 429.71  2.48073e-36  
 429.877  2.47211e-36  
 430.044  2.46354e-36  
 430.211  2.45504e-36  
 430.378  2.44659e-36  
 430.545  2.4382e-36  
 430.712  2.42986e-36  
 430.878  2.42158e-36  
 431.045  2.41336e-36  
 431.212  2.40519e-36  
 431.379  2.39708e-36  
 431.546  2.38902e-36  
 431.713  2.38101e-36  
 431.88  2.37306e-36  
 432.047  2.36516e-36  
 432.213  2.35731e-36  
 432.38  2.34951e-36  
 432.547  2.34176e-36  
 432.714  2.33406e-36  
 432.881  2.32641e-36  
 433.048  2.31881e-36  
 433.215  2.31126e-36  
 433.382  2.30376e-36  
 433.549  2.29631e-36  
 433.715  2.2889e-36  
 433.882  2.28154e-36  
 434.049  2.27423e-36  
 434.216  2.26696e-36  
 434.383  2.25974e-36  
 434.55  2.25256e-36  
 434.717  2.24543e-36  
 434.884  2.23834e-36  
 435.05  2.2313e-36  
 435.217  2.2243e-36  
 435.384  2.21734e-36  
 435.551  2.21043e-36  
 435.718  2.20356e-36  
 435.885  2.19673e-36  
 436.052  2.18994e-36  
 436.219  2.1832e-36  
 436.385  2.17649e-36  
 436.552  2.16983e-36  
 436.719  2.1632e-36  
 436.886  2.15661e-36  
 437.053  2.15007e-36  
 437.22  2.14356e-36  
 437.387  2.13709e-36  
 437.554  2.13066e-36  
 437.72  2.12427e-36  
 437.887  2.11792e-36  
 438.054  2.1116e-36  
 438.221  2.10532e-36  
 438.388  2.09908e-36  
 438.555  2.09287e-36  
 438.722  2.0867e-36  
 438.889  2.08056e-36  
 439.055  2.07446e-36  
 439.222  2.0684e-36  
 439.389  2.06237e-36  
 439.556  2.05637e-36  
 439.723  2.05041e-36  
 439.89  2.04449e-36  
 440.057  2.03859e-36  
 440.224  2.03273e-36  
 440.39  2.02691e-36  
 440.557  2.02111e-36  
 440.724  2.01535e-36  
 440.891  2.00962e-36  
 441.058  2.00392e-36  
 441.225  1.99826e-36  
 441.392  1.99262e-36  
 441.559  1.98702e-36  
 441.726  1.98145e-36  
 441.892  1.97591e-36  
 442.059  1.9704e-36  
 442.226  1.96491e-36  
 442.393  1.95946e-36  
 442.56  1.95404e-36  
 442.727  1.94865e-36  
 442.894  1.94329e-36  
 443.061  1.93795e-36  
 443.227  1.93265e-36  
 443.394  1.92737e-36  
 443.561  1.92212e-36  
 443.728  1.9169e-36  
 443.895  1.91171e-36  
 444.062  1.90655e-36  
 444.229  1.90141e-36  
 444.396  1.8963e-36  
 444.562  1.89122e-36  
 444.729  1.88616e-36  
 444.896  1.88113e-36  
 445.063  1.87612e-36  
 445.23  1.87115e-36  
 445.397  1.8662e-36  
 445.564  1.86127e-36  
 445.731  1.85637e-36  
 445.897  1.85149e-36  
 446.064  1.84664e-36  
 446.231  1.84182e-36  
 446.398  1.83702e-36  
 446.565  1.83224e-36  
 446.732  1.82749e-36  
 446.899  1.82276e-36  
 447.066  1.81806e-36  
 447.232  1.81338e-36  
 447.399  1.80872e-36  
 447.566  1.80409e-36  
 447.733  1.79948e-36  
 447.9  1.79489e-36  
 448.067  1.79033e-36  
 448.234  1.78579e-36  
 448.401  1.78127e-36  
 448.568  1.77678e-36  
 448.734  1.7723e-36  
 448.901  1.76785e-36  
 449.068  1.76342e-36  
 449.235  1.75901e-36  
 449.402  1.75463e-36  
 449.569  1.75026e-36  
 449.736  1.74592e-36  
 449.903  1.7416e-36  
 450.069  1.73729e-36  
 450.236  1.73301e-36  
 450.403  1.72875e-36  
 450.57  1.72451e-36  
 450.737  1.7203e-36  
 450.904  1.7161e-36  
 451.071  1.71192e-36  
 451.238  1.70776e-36  
 451.404  1.70362e-36  
 451.571  1.6995e-36  
 451.738  1.6954e-36  
 451.905  1.69132e-36  
 452.072  1.68726e-36  
 452.239  1.68322e-36  
 452.406  1.67919e-36  
 452.573  1.67519e-36  
 452.739  1.6712e-36  
 452.906  1.66723e-36  
 453.073  1.66328e-36  
 453.24  1.65935e-36  
 453.407  1.65544e-36  
 453.574  1.65155e-36  
 453.741  1.64767e-36  
 453.908  1.64381e-36  
 454.074  1.63997e-36  
 454.241  1.63615e-36  
 454.408  1.63234e-36  
 454.575  1.62855e-36  
 454.742  1.62478e-36  
 454.909  1.62103e-36  
 455.076  1.61729e-36  
 455.243  1.61357e-36  
 455.409  1.60986e-36  
 455.576  1.60618e-36  
 455.743  1.60251e-36  
 455.91  1.59885e-36  
 456.077  1.59521e-36  
 456.244  1.59159e-36  
 456.411  1.58799e-36  
 456.578  1.5844e-36  
 456.745  1.58082e-36  
 456.911  1.57726e-36  
 457.078  1.57372e-36  
 457.245  1.57019e-36  
 457.412  1.56668e-36  
 457.579  1.56319e-36  
 457.746  1.55971e-36  
 457.913  1.55624e-36  
 458.08  1.55279e-36  
 458.246  1.54935e-36  
 458.413  1.54593e-36  
 458.58  1.54253e-36  
 458.747  1.53913e-36  
 458.914  1.53576e-36  
 459.081  1.53239e-36  
 459.248  1.52905e-36  
 459.415  1.52571e-36  
 459.581  1.52239e-36  
 459.748  1.51909e-36  
 459.915  1.51579e-36  
 460.082  1.51252e-36  
 460.249  1.50925e-36  
 460.416  1.506e-36  
 460.583  1.50277e-36  
 460.75  1.49954e-36  
 460.916  1.49633e-36  
 461.083  1.49314e-36  
 461.25  1.48995e-36  
 461.417  1.48678e-36  
 461.584  1.48363e-36  
 461.751  1.48048e-36  
 461.918  1.47735e-36  
 462.085  1.47424e-36  
 462.251  1.47113e-36  
 462.418  1.46804e-36  
 462.585  1.46496e-36  
 462.752  1.46189e-36  
 462.919  1.45884e-36  
 463.086  1.4558e-36  
 463.253  1.45277e-36  
 463.42  1.44975e-36  
 463.587  1.44675e-36  
 463.753  1.44376e-36  
 463.92  1.44077e-36  
 464.087  1.43781e-36  
 464.254  1.43485e-36  
 464.421  1.4319e-36  
 464.588  1.42897e-36  
 464.755  1.42605e-36  
 464.922  1.42314e-36  
 465.088  1.42024e-36  
 465.255  1.41736e-36  
 465.422  1.41448e-36  
 465.589  1.41162e-36  
 465.756  1.40876e-36  
 465.923  1.40592e-36  
 466.09  1.40309e-36  
 466.257  1.40027e-36  
 466.423  1.39746e-36  
 466.59  1.39467e-36  
 466.757  1.39188e-36  
 466.924  1.38911e-36  
 467.091  1.38634e-36  
 467.258  1.38359e-36  
 467.425  1.38084e-36  
 467.592  1.37811e-36  
 467.758  1.37539e-36  
 467.925  1.37268e-36  
 468.092  1.36998e-36  
 468.259  1.36728e-36  
 468.426  1.3646e-36  
 468.593  1.36193e-36  
 468.76  1.35927e-36  
 468.927  1.35662e-36  
 469.093  1.35398e-36  
 469.26  1.35135e-36  
 469.427  1.34873e-36  
 469.594  1.34612e-36  
 469.761  1.34352e-36  
 469.928  1.34093e-36  
 470.095  1.33835e-36  
 470.262  1.33578e-36  
 470.428  1.33322e-36  
 470.595  1.33066e-36  
 470.762  1.32812e-36  
 470.929  1.32559e-36  
 471.096  1.32306e-36  
 471.263  1.32055e-36  
 471.43  1.31804e-36  
 471.597  1.31555e-36  
 471.764  1.31306e-36  
 471.93  1.31058e-36  
 472.097  1.30811e-36  
 472.264  1.30565e-36  
 472.431  1.3032e-36  
 472.598  1.30076e-36  
 472.765  1.29833e-36  
 472.932  1.2959e-36  
 473.099  1.29349e-36  
 473.265  1.29108e-36  
 473.432  1.28868e-36  
 473.599  1.28629e-36  
 473.766  1.28391e-36  
 473.933  1.28154e-36  
 474.1  1.27918e-36  
 474.267  1.27682e-36  
 474.434  1.27448e-36  
 474.6  1.27214e-36  
 474.767  1.26981e-36  
 474.934  1.26748e-36  
 475.101  1.26517e-36  
 475.268  1.26287e-36  
 475.435  1.26057e-36  
 475.602  1.25828e-36  
 475.769  1.256e-36  
 475.935  1.25373e-36  
 476.102  1.25146e-36  
 476.269  1.2492e-36  
 476.436  1.24695e-36  
 476.603  1.24471e-36  
 476.77  1.24248e-36  
 476.937  1.24025e-36  
 477.104  1.23803e-36  
 477.27  1.23582e-36  
 477.437  1.23362e-36  
 477.604  1.23143e-36  
 477.771  1.22924e-36  
 477.938  1.22706e-36  
 478.105  1.22489e-36  
 478.272  1.22272e-36  
 478.439  1.22056e-36  
 478.606  1.21841e-36  
 478.772  1.21627e-36  
 478.939  1.21413e-36  
 479.106  1.212e-36  
 479.273  1.20988e-36  
 479.44  1.20777e-36  
 479.607  1.20566e-36  
 479.774  1.20356e-36  
 479.941  1.20147e-36  
 480.107  1.19938e-36  
 480.274  1.1973e-36  
 480.441  1.19523e-36  
 480.608  1.19317e-36  
 480.775  1.19111e-36  
 480.942  1.18906e-36  
 481.109  1.18701e-36  
 481.276  1.18498e-36  
 481.442  1.18295e-36  
 481.609  1.18092e-36  
 481.776  1.1789e-36  
 481.943  1.17689e-36  
 482.11  1.17489e-36  
 482.277  1.17289e-36  
 482.444  1.1709e-36  
 482.611  1.16892e-36  
 482.777  1.16694e-36  
 482.944  1.16497e-36  
 483.111  1.163e-36  
 483.278  1.16104e-36  
 483.445  1.15909e-36  
 483.612  1.15715e-36  
 483.779  1.15521e-36  
 483.946  1.15327e-36  
 484.112  1.15135e-36  
 484.279  1.14942e-36  
 484.446  1.14751e-36  
 484.613  1.1456e-36  
 484.78  1.1437e-36  
 484.947  1.1418e-36  
 485.114  1.13991e-36  
 485.281  1.13803e-36  
 485.447  1.13615e-36  
 485.614  1.13428e-36  
 485.781  1.13241e-36  
 485.948  1.13055e-36  
 486.115  1.1287e-36  
 486.282  1.12685e-36  
 486.449  1.12501e-36  
 486.616  1.12317e-36  
 486.783  1.12134e-36  
 486.949  1.11951e-36  
 487.116  1.11769e-36  
 487.283  1.11588e-36  
 487.45  1.11407e-36  
 487.617  1.11227e-36  
 487.784  1.11047e-36  
 487.951  1.10868e-36  
 488.118  1.10689e-36  
 488.284  1.10511e-36  
 488.451  1.10334e-36  
 488.618  1.10157e-36  
 488.785  1.0998e-36  
 488.952  1.09805e-36  
 489.119  1.09629e-36  
 489.286  1.09455e-36  
 489.453  1.0928e-36  
 489.619  1.09107e-36  
 489.786  1.08933e-36  
 489.953  1.08761e-36  
 490.12  1.08589e-36  
 490.287  1.08417e-36  
 490.454  1.08246e-36  
 490.621  1.08075e-36  
 490.788  1.07905e-36  
 490.954  1.07736e-36  
 491.121  1.07567e-36  
 491.288  1.07398e-36  
 491.455  1.0723e-36  
 491.622  1.07063e-36  
 491.789  1.06896e-36  
 491.956  1.0673e-36  
 492.123  1.06564e-36  
 492.289  1.06398e-36  
 492.456  1.06233e-36  
 492.623  1.06069e-36  
 492.79  1.05905e-36  
 492.957  1.05741e-36  
 493.124  1.05578e-36  
 493.291  1.05415e-36  
 493.458  1.05253e-36  
 493.625  1.05092e-36  
 493.791  1.04931e-36  
 493.958  1.0477e-36  
 494.125  1.0461e-36  
 494.292  1.0445e-36  
 494.459  1.04291e-36  
 494.626  1.04132e-36  
 494.793  1.03974e-36  
 494.96  1.03816e-36  
 495.126  1.03659e-36  
 495.293  1.03502e-36  
 495.46  1.03345e-36  
 495.627  1.03189e-36  
 495.794  1.03034e-36  
 495.961  1.02879e-36  
 496.128  1.02724e-36  
 496.295  1.0257e-36  
 496.461  1.02416e-36  
 496.628  1.02263e-36  
 496.795  1.0211e-36  
 496.962  1.01957e-36  
 497.129  1.01805e-36  
 497.296  1.01654e-36  
 497.463  1.01502e-36  
 497.63  1.01352e-36  
 497.796  1.01201e-36  
 497.963  1.01052e-36  
 498.13  1.00902e-36  
 498.297  1.00753e-36  
 498.464  1.00605e-36  
 498.631  1.00456e-36  
 498.798  1.00309e-36  
 498.965  1.00161e-36  
 499.131  1.00014e-36  
 499.298  9.98678e-37  
 499.465  9.97217e-37  
 499.632  9.9576e-37  
 499.799  9.94307e-37  
 499.966  9.92859e-37  
 500.133  9.91414e-37  
 500.3  9.89973e-37  
 500.466  9.88536e-37  
 500.633  9.87103e-37  
 500.8  9.85675e-37  
 500.967  9.8425e-37  
 501.134  9.82829e-37  
 501.301  9.81412e-37  
 501.468  9.79999e-37  
 501.635  9.7859e-37  
 501.802  9.77184e-37  
 501.968  9.75783e-37  
 502.135  9.74385e-37  
 502.302  9.72992e-37  
 502.469  9.71602e-37  
 502.636  9.70215e-37  
 502.803  9.68833e-37  
 502.97  9.67454e-37  
 503.137  9.66079e-37  
 503.303  9.64708e-37  
 503.47  9.63341e-37  
 503.637  9.61977e-37  
 503.804  9.60617e-37  
 503.971  9.59261e-37  
 504.138  9.57908e-37  
 504.305  9.56559e-37  
 504.472  9.55213e-37  
 504.638  9.53871e-37  
 504.805  9.52533e-37  
 504.972  9.51199e-37  
 505.139  9.49867e-37  
 505.306  9.4854e-37  
